7.14387363,6.368700937,6.608855604,175.1,144.6081745
7.158104454,6.38136237,6.621994482,175.15,145.6338786
7.172335278,6.394023803,6.63513336,175.2,145.9371589
7.186566102,6.406685237,6.648272238,175.25,146.2404392
7.200796926,6.41934667,6.661411115,175.3,143.2870281
7.21502775,6.432008103,6.674549993,175.35,145.027318
7.229258574,6.444669537,6.687688871,175.4,144.6081745
7.243489398,6.45733097,6.700827749,175.45,144.9099473
7.257720222,6.469992403,6.713966627,175.5,145.9371589
7.271951046,6.482653836,6.727105505,175.55,146.2404392
7.28618187,6.49531527,6.740244383,175.6,146.5437195
7.300412694,6.507976703,6.753383261,175.65,146.8469998
7.314643518,6.520638136,6.766522139,175.7,147.1502801
7.328874342,6.53329957,6.779661017,175.75,147.4535604
7.343105166,6.545961003,6.792799895,175.8,147.7568407
7.35733599,6.558622436,6.805938773,175.85,148.060121
7.371566814,6.571283869,6.819077651,175.9,148.3634013
7.385797638,6.583945303,6.832216529,175.95,148.6666816
7.400028462,6.596606736,6.845355407,176,148.9699619
7.414259286,6.609268169,6.858494285,176.05,149.2732422
7.42849011,6.621929602,6.871633163,176.1,149.5765225
7.442720934,6.634591036,6.88477204,176.15,149.1347655
7.456951758,6.647252469,6.897910918,176.2,150.1830831
7.471182581,6.659913902,6.911049796,176.25,150.4863634
7.485413405,6.672575336,6.924188674,176.3,150.7896437
7.499644229,6.685236769,6.937327552,176.35,151.092924
7.513875053,6.697898202,6.95046643,176.4,151.3962043
7.528105877,6.710559635,6.963605308,176.45,152.4535675
7.542336701,6.723221069,6.976744186,176.5,152.0027649
7.556567525,6.735882502,6.989883064,176.55,152.3060452
7.570798349,6.748543935,7.003021942,176.6,152.6093255
7.585029173,6.761205368,7.01616082,176.65,152.9126058
7.599259997,6.773866802,7.029299698,176.7,153.2158861
7.613490821,6.786528235,7.042438576,176.75,153.5191665
7.627721645,6.799189668,7.055577454,176.8,153.8224468
7.641952469,6.811851102,7.068716332,176.85,154.1257271
7.656183293,6.824512535,7.08185521,176.9,155.1966584
7.670414117,6.837173968,7.094994088,176.95,155.5014462
7.684644941,6.849835401,7.108132965,177,155.8062341
7.698875765,6.862496835,7.121271843,177.05,155.3388483
7.713106589,6.875158268,7.134410721,177.1,155.6421286
7.727337413,6.887819701,7.147549599,177.15,156.7205978
7.741568237,6.900481134,7.160688477,177.2,156.2486892
7.755799061,6.913142568,7.173827355,177.25,157.3301735
7.770029885,6.925804001,7.186966233,177.3,157.6349614
7.784260709,6.938465434,7.200105111,177.35,157.1585301
7.798491533,6.951126868,7.213243989,177.4,157.4618104
7.812722357,6.963788301,7.226382867,177.45,158.549325
7.826953181,6.976449734,7.239521745,177.5,158.8541129
7.841184005,6.989111167,7.252660623,177.55,159.1589008
7.855414829,7.001772601,7.265799501,177.6,158.6749316
7.869645652,7.014434034,7.278938379,177.65,159.7684765
7.883876476,7.027095467,7.292077257,177.7,160.0732644
7.8981073,7.0397569,7.305216135,177.75,160.3780523
7.912338124,7.052418334,7.318355012,177.8,160.6828402
7.926568948,7.065079767,7.33149389,177.85,160.9876281
7.940799772,7.0777412,7.344632768,177.9,161.2924159
7.955030596,7.090402634,7.357771646,177.95,161.5972038
7.96926142,7.103064067,7.370910524,178,161.9019917
7.983492244,7.1157255,7.384049402,178.05,161.4044543
7.997723068,7.128386933,7.39718828,178.1,162.5115675
8.011953892,7.141048367,7.410327158,178.15,162.8163553
8.026184716,7.1537098,7.423466036,178.2,162.3142952
8.04041554,7.166371233,7.436604914,178.25,163.4259311
8.054646364,7.179032666,7.449743792,178.3,163.730719
8.068877188,7.1916941,7.46288267,178.35,164.0355068
8.083108012,7.204355533,7.476021548,178.4,164.3402947
8.097338836,7.217016966,7.489160426,178.45,164.6450826
8.11156966,7.2296784,7.502299304,178.5,164.9498705
8.125800484,7.242339833,7.515438182,178.55,165.2546584
8.140031308,7.255001266,7.52857706,178.6,165.5594462
8.154262132,7.267662699,7.541715937,178.65,165.8642341
8.168492956,7.280324133,7.554854815,178.7,166.169022
8.18272378,7.292985566,7.567993693,178.75,166.4738099
8.196954604,7.305646999,7.581132571,178.8,166.7785978
8.211185428,7.318308433,7.594271449,178.85,167.0833856
8.225416252,7.330969866,7.607410327,178.9,167.3881735
8.239647076,7.343631299,7.620549205,178.95,167.6929614
8.2538779,7.356292732,7.633688083,179,167.9977493
8.268108723,7.368954166,7.646826961,179.05,168.3025371
8.282339547,7.381615599,7.659965839,179.1,169.4392139
8.296570371,7.394277032,7.673104717,179.15,168.9121129
8.310801195,7.406938465,7.686243595,179.2,169.2169008
8.325032019,7.419599899,7.699382473,179.25,169.5216887
8.339262843,7.432261332,7.712521351,179.3,169.8264765
8.353493667,7.444922765,7.725660229,179.35,170.1312644
8.367724491,7.457584199,7.738799107,179.4,170.4360523
8.381955315,7.470245632,7.751937984,179.45,170.7408402
8.396186139,7.482907065,7.765076862,179.5,171.0456281
8.410416963,7.495568498,7.77821574,179.55,170.5028634
8.424647787,7.508229932,7.791354618,179.6,171.6552038
8.438878611,7.520891365,7.804493496,179.65,171.9599917
8.453109435,7.533552798,7.817632374,179.7,172.2647796
8.467340259,7.546214231,7.830771252,179.75,172.5695675
8.481571083,7.558875665,7.84391013,179.8,172.8743553
8.495801907,7.571537098,7.857049008,179.85,173.1791432
8.510032731,7.584198531,7.870187886,179.9,173.4839311
8.524263555,7.596859965,7.883326764,179.95,173.788719
8.538494379,7.609521398,7.896465642,180,174.0935068
8.552725203,7.622182831,7.90960452,180.05,174.3982947
8.566956027,7.634844264,7.922743398,180.1,174.7030826
8.581186851,7.647505698,7.935882276,180.15,175.0078705
8.595417675,7.660167131,7.949021154,180.2,175.3126584
8.609648499,7.672828564,7.962160032,180.25,175.6174462
8.623879323,7.685489997,7.975298909,180.3,175.9222341
8.638110147,7.698151431,7.988437787,180.35,176.227022
8.652340971,7.710812864,8.001576665,180.4,176.5318099
8.666571795,7.723474297,8.014715543,180.45,176.8365978
8.680802618,7.736135731,8.027854421,180.5,177.1413856
8.695033442,7.748797164,8.040993299,180.55,177.4461735
8.709264266,7.761458597,8.054132177,180.6,177.7509614
8.72349509,7.77412003,8.067271055,180.65,178.9342556
8.737725914,7.786781464,8.080409933,180.7,178.3605371
8.751956738,7.799442897,8.093548811,180.75,178.665325
8.766187562,7.81210433,8.106687689,180.8,178.9701129
8.780418386,7.824765763,8.119826567,180.85,179.2749008
8.79464921,7.837427197,8.132965445,180.9,179.5796887
8.808880034,7.85008863,8.146104323,180.95,179.8844765
8.823110858,7.862750063,8.159243201,181,180.1892644
8.837341682,7.875411497,8.172382079,181.05,181.3845889
8.851572506,7.88807293,8.185520957,181.1,180.7988402
8.86580333,7.900734363,8.198659834,181.15,181.1036281
8.880034154,7.913395796,8.211798712,181.2,181.4084159
8.894264978,7.92605723,8.22493759,181.25,181.7132038
8.908495802,7.938718663,8.238076468,181.3,182.0179917
8.922726626,7.951380096,8.251215346,181.35,182.3227796
8.93695745,7.96404153,8.264354224,181.4,182.6275675
8.951188274,7.976702963,8.277493102,181.45,182.9323553
8.965419098,7.989364396,8.29063198,181.5,183.2371432
8.979649922,8.002025829,8.303770858,181.55,183.5419311
8.993880746,8.014687263,8.316909736,181.6,183.846719
9.00811157,8.027348696,8.330048614,181.65,184.1515068
9.022342394,8.040010129,8.343187492,181.7,184.4562947
9.036573218,8.052671562,8.35632637,181.75,184.7610826
9.050804042,8.065332996,8.369465248,181.8,185.0658705
9.065034866,8.077994429,8.382604126,181.85,185.3706584
9.079265689,8.090655862,8.395743004,181.9,185.6754462
9.093496513,8.103317296,8.408881881,181.95,185.9802341
9.107727337,8.115978729,8.422020759,182,186.285022
9.121958161,8.128640162,8.435159637,182.05,186.5898099
9.136188985,8.141301595,8.448298515,182.1,187.8167139
9.150419809,8.153963029,8.461437393,182.15,187.1993856
9.164650633,8.166624462,8.474576271,182.2,188.4292973
9.178881457,8.179285895,8.487715149,182.25,187.8089614
9.193112281,8.191947328,8.500854027,182.3,188.1137493
9.207343105,8.204608762,8.513992905,182.35,189.3481723
9.221573929,8.217270195,8.527131783,182.4,188.723325
9.235804753,8.229931628,8.540270661,182.45,189.0281129
9.250035577,8.242593062,8.553409539,182.5,190.2670473
9.264266401,8.255254495,8.566548417,182.55,189.6376887
9.278497225,8.267915928,8.579687295,182.6,191.8191452
9.292728049,8.280577361,8.592826173,182.65,190.2472644
9.306958873,8.293238795,8.605965051,182.7,190.5520523
9.321189697,8.305900228,8.619103929,182.75,190.8568402
9.335420521,8.318561661,8.632242806,182.8,192.1047973
9.349651345,8.331223094,8.645381684,182.85,191.4664159
9.363882169,8.343884528,8.658520562,182.9,191.7712038
9.378112993,8.356545961,8.67165944,182.95,192.0759917
9.392343817,8.369207394,8.684798318,183,193.3299639
9.406574641,8.381868828,8.697937196,183.05,192.6855675
9.420805465,8.394530261,8.711076074,183.1,192.9903553
9.435036289,8.407191694,8.724214952,183.15,193.2951432
9.449267113,8.419853127,8.73735383,183.2,193.5999311
9.463497937,8.432514561,8.750492708,183.25,193.904719
9.47772876,8.445175994,8.763631586,183.3,195.1677139
9.491959584,8.457837427,8.776770464,183.35,196.4361339
9.506190408,8.47049886,8.789909342,183.4,194.8190826
9.520421232,8.483160294,8.80304822,183.45,196.0865889
9.534652056,8.495821727,8.816187098,183.5,196.3928806
9.54888288,8.50848316,8.829325976,183.55,195.7334462
9.563113704,8.521144594,8.842464854,183.6,196.0382341
9.577344528,8.533806027,8.855603731,183.65,196.343022
9.591575352,8.54646746,8.868742609,183.7,196.6478099
9.605806176,8.559128893,8.881881487,183.75,196.9525978
9.620037,8.571790327,8.895020365,183.8,197.2573856
9.634267824,8.58445176,8.908159243,183.85,198.5369223
9.648498648,8.597113193,8.921298121,183.9,197.8669614
9.662729472,8.609774626,8.934436999,183.95,199.1495056
9.676960296,8.62243606,8.947575877,184,198.4765371
9.69119112,8.635097493,8.960714755,184.05,198.781325
9.705421944,8.647758926,8.973853633,184.1,199.0861129
9.719652768,8.66042036,8.986992511,184.15,201.3609217
9.733883592,8.673081793,9.000131389,184.2,200.6809639
9.748114416,8.685743226,9.013270267,184.25,200.0004765
9.76234524,8.698404659,9.026409145,184.3,200.3052644
9.776576064,8.711066093,9.039548023,184.35,200.6100523
9.790806888,8.723727526,9.052686901,184.4,201.9061306
9.805037712,8.736388959,9.065825778,184.45,202.2124223
9.819268536,8.749050393,9.078964656,184.5,203.5155164
9.83349936,8.761711826,9.092103534,184.55,201.8292038
9.847730184,8.774373259,9.105242412,184.6,202.1339917
9.861961008,8.787034692,9.11838129,184.65,203.4375889
9.876191832,8.799696126,9.131520168,184.7,203.7438806
9.890422655,8.812357559,9.144659046,184.75,205.0545126
9.904653479,8.825018992,9.157797924,184.8,203.3531432
9.918884303,8.837680425,9.170936802,184.85,204.6627556
9.933115127,8.850341859,9.18407568,184.9,205.9779104
9.947345951,8.863003292,9.197214558,184.95,204.2675068
9.961576775,8.875664725,9.210353436,185,206.5935089
9.975807599,8.888326159,9.223492314,185.05,204.8770826
9.990038423,8.900987592,9.236631192,185.1,206.1942139
10.00426925,8.913649025,9.24977007,185.15,207.5169066
10.01850007,8.926310458,9.262908948,185.2,207.8247058
10.0327309,8.938971892,9.276047826,185.25,206.0962341
10.04696172,8.951633325,9.289186703,185.3,207.4193806
10.06119254,8.964294758,9.302325581,185.35,208.7481036
10.07542337,8.976956191,9.315464459,185.4,207.0105978
10.08965419,8.989617625,9.328603337,185.45,208.3382556
10.10388501,9.002279058,9.341742215,185.5,207.6201735
10.11811584,9.014940491,9.354881093,185.55,209.9793005
10.13234666,9.027601925,9.368019971,185.6,208.2297493
10.14657749,9.040263358,9.381158849,185.65,209.5634223
10.16080831,9.052924791,9.394297727,185.7,210.9026983
10.17503913,9.065586224,9.407436605,185.75,210.1760056
10.18926996,9.078247658,9.420575483,185.8,209.4489008
10.20350078,9.090909091,9.433714361,185.85,211.826096
10.21773161,9.103570524,9.446853239,185.9,210.0584765
10.23196243,9.116231957,9.459992117,185.95,210.3632644
10.24619325,9.128893391,9.473130995,186,211.7074639
10.26042408,9.141554824,9.486269873,186.05,212.0137556
10.2746549,9.154216257,9.49940875,186.1,212.3200473
10.28888573,9.166877691,9.512547628,186.15,212.6263389
10.30311655,9.179539124,9.525686506,186.2,213.9806907
10.31734737,9.192200557,9.538825384,186.25,213.2389223
10.3315782,9.20486199,9.551964262,186.3,213.5452139
10.34580902,9.217523424,9.56510314,186.35,213.8515056
10.36003985,9.230184857,9.578242018,186.4,214.1577973
10.37427067,9.24284629,9.591380896,186.45,215.5196869
10.38850149,9.255507723,9.604519774,186.5,214.7703806
10.40273232,9.268169157,9.617658652,186.55,214.020719
10.41696314,9.28083059,9.63079753,186.6,215.3829639
10.43119397,9.293492023,9.643936408,186.65,215.6892556
10.44542479,9.306153457,9.657075286,186.7,217.0586831
10.45965561,9.31881489,9.670214164,186.75,216.3018389
10.47388644,9.331476323,9.683353042,186.8,215.5446584
10.48811726,9.344137756,9.69649192,186.85,216.9144223
10.50234809,9.35679919,9.709630798,186.9,217.2207139
10.51657891,9.369460623,9.722769675,186.95,217.5270056
10.53080973,9.382122056,9.735908553,187,218.9054786
10.54504056,9.394783489,9.749047431,187.05,218.1395889
10.55927138,9.407444923,9.762186309,187.1,217.3733856
10.57350221,9.420106356,9.775325187,187.15,218.7521723
10.58773303,9.432767789,9.788464065,187.2,219.0584639
10.60196385,9.445429223,9.801602943,187.25,219.3647556
10.61619468,9.458090656,9.814741821,187.3,219.6710473
10.6304255,9.470752089,9.827880699,187.35,219.9773389
10.64465633,9.483413522,9.841019577,187.4,220.2836306
10.65888715,9.496074956,9.854158455,187.45,219.5069008
10.67311797,9.508736389,9.867297333,187.5,220.8962139
10.6873488,9.521397822,9.880436211,187.55,221.2025056
10.70157962,9.534059256,9.893575089,187.6,221.5087973
10.71581045,9.546720689,9.906713967,187.65,221.8150889
10.73004127,9.559382122,9.919852845,187.7,223.214668
10.74427209,9.572043555,9.932991723,187.75,223.5224672
10.75850292,9.584704989,9.9461306,187.8,223.8302664
10.77273374,9.597366422,9.959269478,187.85,221.9452038
10.78696457,9.610027855,9.972408356,187.9,223.3465473
10.80119539,9.622689288,9.985547234,187.95,223.6528389
10.81542621,9.635350722,9.998686112,188,225.0614634
10.82965704,9.648012155,10.01182499,188.05,223.1643553
10.84388786,9.660673588,10.02496387,188.1,225.6770619
10.85811869,9.673335022,10.03810275,188.15,224.8780056
10.87234951,9.685996455,10.05124162,188.2,225.1842973
10.88658033,9.698657888,10.0643805,188.25,226.6004596
10.90081116,9.711319321,10.07751938,188.3,225.7968806
10.91504198,9.723980755,10.09065826,188.35,226.1031723
10.9292728,9.736642188,10.10379714,188.4,226.4094639
10.94350363,9.749303621,10.11693601,188.45,226.7157556
10.95773445,9.761965054,10.13007489,188.5,227.0220473
10.97196528,9.774626488,10.14321377,188.55,227.3283389
10.9861961,9.787287921,10.15635265,188.6,226.517022
11.00042692,9.799949354,10.16949153,188.65,227.9409223
11.01465775,9.812610788,10.1826304,188.7,228.2472139
11.02888857,9.825272221,10.19576928,188.75,229.678452
11.0431194,9.837933654,10.20890816,188.8,228.8597973
11.05735022,9.850595087,10.22204704,188.85,229.1660889
11.07158104,9.863256521,10.23518592,188.9,230.6018498
11.08581187,9.875917954,10.24832479,188.95,229.7786723
11.10004269,9.888579387,10.26146367,189,230.0849639
11.11427352,9.90124082,10.27460255,189.05,230.3912556
11.12850434,9.913902254,10.28774143,189.1,230.6975473
11.14273516,9.926563687,10.3008803,189.15,232.140846
11.15696599,9.93922512,10.31401918,189.2,232.4486452
11.17119681,9.951886554,10.32715806,189.25,231.6164223
11.18542764,9.964547987,10.34029694,189.3,231.9227139
11.19965846,9.97720942,10.35343582,189.35,233.372043
11.21388928,9.989870853,10.36657469,189.4,232.5352973
11.22812011,10.00253229,10.37971357,189.45,232.8415889
11.24235093,10.01519372,10.39285245,189.5,233.1478806
11.25658176,10.02785515,10.40599133,189.55,233.4541723
11.27081258,10.04051659,10.41913021,189.6,234.9110392
11.2850434,10.05317802,10.43226908,189.65,235.2188384
11.29927423,10.06583945,10.44540796,189.7,235.5266376
11.31350505,10.07850089,10.45854684,189.75,234.6793389
11.32773588,10.09116232,10.47168572,189.8,234.9856306
11.3419667,10.10382375,10.4848246,189.85,235.2919223
11.35619752,10.11648519,10.49796347,189.9,236.7578346
11.37042835,10.12914662,10.51110235,189.95,235.9045056
11.38465917,10.14180805,10.52424123,190,236.2107973
11.39889,10.15446949,10.53738011,190.05,237.6812323
11.41312082,10.16713092,10.55051899,190.1,236.8233806
11.42735164,10.17979235,10.56365786,190.15,237.1296723
11.44158247,10.19245379,10.57679674,190.2,237.4359639
11.45581329,10.20511522,10.58993562,190.25,238.9124293
11.47004412,10.21777665,10.6030745,190.3,238.0485473
11.48427494,10.23043809,10.61621338,190.35,239.5280278
11.49850576,10.24309952,10.62935225,190.4,238.6611306
11.51273659,10.25576095,10.64249113,190.45,238.9674223
11.52696741,10.26842239,10.65563001,190.5,240.4514255
11.54119824,10.28108382,10.66876889,190.55,239.5800056
11.55542906,10.29374525,10.68190777,190.6,241.067024
11.56965988,10.30640669,10.69504664,190.65,240.1925889
11.58389071,10.31906812,10.70818552,190.7,241.6826225
11.59812153,10.33172955,10.7213244,190.75,241.9904217
11.61235236,10.34439099,10.73446328,190.8,242.298221
11.62658318,10.35705242,10.74760215,190.85,241.4177556
11.640814,10.36971385,10.76074103,190.9,242.9138195
11.65504483,10.38237528,10.77387991,190.95,242.0303389
11.66927565,10.39503672,10.78701879,191,242.3366306
11.68350648,10.40769815,10.80015767,191.05,242.6429223
11.6977373,10.42035958,10.81329654,191.1,244.1450164
11.71196812,10.43302102,10.82643542,191.15,244.4528157
11.72619895,10.44568245,10.8395743,191.2,243.5617973
11.74042977,10.45834388,10.85271318,191.25,245.0684142
11.75466059,10.47100532,10.86585206,191.3,246.5780462
11.76889142,10.48366675,10.87899093,191.35,244.4806723
11.78312224,10.49632818,10.89212981,191.4,244.7869639
11.79735307,10.50898962,10.90526869,191.45,245.0932556
11.81158389,10.52165105,10.91840757,191.5,245.3995473
11.82581471,10.53431248,10.93154645,191.55,245.7058389
11.84004554,10.54697392,10.94468532,191.6,247.2230089
11.85427636,10.55963535,10.9578242,191.65,246.3184223
11.86850719,10.57229678,10.97096308,191.7,246.6247139
11.88273801,10.58495822,10.98410196,191.75,246.9310056
11.89696883,10.59761965,10.99724084,191.8,248.4542058
11.91119966,10.61028108,11.01037971,191.85,247.5435889
11.92543048,10.62294252,11.02351859,191.9,250.289728
11.93966131,10.63560395,11.03665747,191.95,250.5990349
11.95389213,10.64826538,11.04979635,192,248.4624639
11.96812295,10.66092682,11.06293523,192.05,251.2176485
11.98235378,10.67358825,11.0760741,192.1,250.3010013
11.9965846,10.68624968,11.08921298,192.15,249.3813389
12.01081543,10.69891112,11.10235186,192.2,249.6876306
12.02504625,10.71157255,11.11549074,192.25,249.9939223
12.03927707,10.72423398,11.12862962,192.3,251.5321983
12.0535079,10.73689542,11.14176849,192.35,251.8399975
12.06773872,10.74955685,11.15490737,192.4,250.9127973
12.08196955,10.76221828,11.16804625,192.45,251.2190889
12.09620037,10.77487972,11.18118513,192.5,252.7633952
12.11043119,10.78754115,11.194324,192.55,254.3107167
12.12466202,10.80020258,11.20746288,192.6,252.1379639
12.13889284,10.81286402,11.22060176,192.65,253.686793
12.15312367,10.82552545,11.23374064,192.7,252.7505473
12.16735449,10.83818688,11.24687952,192.75,255.547944
12.18158531,10.85084832,11.26001839,192.8,254.6101907
12.19581614,10.86350975,11.27315727,192.85,253.6694223
12.21004696,10.87617118,11.28629615,192.9,256.4758644
12.22427779,10.88883262,11.29943503,192.95,255.5335884
12.23850861,10.90149405,11.31257391,193,255.8413876
12.25273943,10.91415548,11.32571278,193.05,254.8945889
12.26697026,10.92681692,11.33885166,193.1,255.2008806
12.28120108,10.93947835,11.35199054,193.15,255.5071723
12.29543191,10.95213978,11.36512942,193.2,257.0725846
12.30966273,10.96480122,11.3782683,193.25,257.3803839
12.32389355,10.97746265,11.39140717,193.3,256.4260473
12.33812438,10.99012408,11.40454605,193.35,256.7323389
12.3523552,11.00278552,11.41768493,193.4,257.0386306
12.36658603,11.01544695,11.43082381,193.45,258.6115808
12.38081685,11.02810838,11.44396269,193.5,257.6512139
12.39504767,11.04076982,11.45710156,193.55,259.2271793
12.4092785,11.05343125,11.47024044,193.6,260.8061599
12.42350932,11.06609268,11.48337932,193.65,259.8427778
12.43774015,11.07875411,11.4965182,193.7,260.150577
12.45197097,11.09141555,11.50965708,193.75,261.7340803
12.46620179,11.10407698,11.52279595,193.8,260.7661755
12.48043262,11.11673841,11.53593483,193.85,261.0739748
12.49466344,11.12939985,11.54907371,193.9,260.1015473
12.50889426,11.14206128,11.56221259,193.95,261.6895733
12.52312509,11.15472271,11.57535146,194,261.9973725
12.53735591,11.16738415,11.58849034,194.05,261.0204223
12.55158674,11.18004558,11.60162922,194.1,261.3267139
12.56581756,11.19270701,11.6147681,194.15,264.2085349
12.58004838,11.20536845,11.62790698,194.2,261.9392973
12.59427921,11.21802988,11.64104585,194.25,262.2455889
12.60851003,11.23069131,11.65418473,194.3,265.1364553
12.62274086,11.24335275,11.66732361,194.35,264.1519672
12.63697168,11.25601418,11.68046249,194.4,265.755069
12.6512025,11.26867561,11.69360137,194.45,266.0643758
12.66543333,11.28133705,11.70674024,194.5,265.0753649
12.67966415,11.29399848,11.71987912,194.55,266.6829894
12.69389498,11.30665991,11.733018,194.6,266.9922962
12.7081258,11.31932135,11.74615688,194.65,264.6959223
12.72235662,11.33198278,11.75929576,194.7,266.3065619
12.73658745,11.34464421,11.77243463,194.75,267.9202167
12.75081827,11.35730565,11.78557351,194.8,266.9221604
12.7650491,11.36996708,11.79871239,194.85,268.5388303
12.77927992,11.38262851,11.81185127,194.9,267.5377589
12.79351074,11.39528995,11.82499015,194.95,267.8455581
12.80774157,11.40795138,11.83812902,195,266.8399639
12.82197239,11.42061281,11.8512679,195.05,269.7760576
12.83620322,11.43327425,11.86440678,195.1,270.0853644
12.85043404,11.44593568,11.87754566,195.15,270.3946712
12.86466486,11.45859711,11.89068454,195.2,270.703978
12.87889569,11.47125855,11.90382341,195.25,268.3714223
12.89312651,11.48391998,11.91696229,195.3,271.3225917
12.90735734,11.49658141,11.93010117,195.35,271.6318985
12.92158816,11.50924285,11.94324005,195.4,270.6157513
12.93581898,11.52190428,11.95637893,195.45,272.2505121
12.95004981,11.53456571,11.9695178,195.5,272.559819
12.96428063,11.54722715,11.98265668,195.55,272.8691258
12.97851146,11.55988858,11.99579556,195.6,270.5154639
12.99274228,11.57255001,12.00893444,195.65,273.4877394
13.0069731,11.58521145,12.02207331,195.7,272.4625467
13.02120393,11.59787288,12.03521219,195.75,274.106353
13.03543475,11.61053431,12.04835107,195.8,271.7406306
13.04966558,11.62319575,12.06148995,195.85,273.3859445
13.0638964,11.63585718,12.07462883,195.9,275.0342735
13.07812722,11.64851861,12.0877677,195.95,274.001543
13.09235805,11.66118005,12.10090658,196,274.3093422
13.10658887,11.67384148,12.11404546,196.05,275.962194
13.1208197,11.68650291,12.12718434,196.1,276.2715008
13.13505052,11.69916435,12.14032322,196.15,276.5808076
13.14928134,11.71182578,12.15346209,196.2,275.5405392
13.16351217,11.72448721,12.16660097,196.25,277.1994212
13.17774299,11.73714865,12.17973985,196.3,276.1561376
13.19197382,11.74981008,12.19287873,196.35,276.4639369
13.20620464,11.76247151,12.20601761,196.4,278.1273417
13.22043546,11.77513295,12.21915648,196.45,277.0795354
13.23466629,11.78779438,12.23229536,196.5,278.7459553
13.24889711,11.80045581,12.24543424,196.55,279.0552621
13.26312794,11.81311724,12.25857312,196.6,278.0029331
13.27735876,11.82577868,12.271712,196.65,278.3107323
13.29158958,11.83844011,12.28485087,196.7,279.9831826
13.30582041,11.85110154,12.29798975,196.75,278.9263308
13.32005123,11.86376298,12.31112863,196.8,279.2341301
13.33428205,11.87642441,12.32426751,196.85,280.911103
13.34851288,11.88908584,12.33740639,196.9,281.2204099
13.3627437,11.90174728,12.35054526,196.95,280.1575278
13.37697453,11.91440871,12.36368414,197,281.8390235
13.39120535,11.92707014,12.37682302,197.05,282.1483303
13.40543617,11.93973158,12.3899619,197.1,282.4576371
13.419667,11.95239301,12.40310078,197.15,281.3887248
13.43389782,11.96505444,12.41623965,197.2,283.0762508
13.44812865,11.97771588,12.42937853,197.25,283.3855576
13.46235947,11.99037731,12.44251741,197.3,283.6948644
13.47659029,12.00303874,12.45565629,197.35,284.0041712
13.49082112,12.01570018,12.46879516,197.4,282.927721
13.50505194,12.02836161,12.48193404,197.45,284.6227849
13.51928277,12.04102304,12.49507292,197.5,283.5433195
13.53351359,12.05368448,12.5082118,197.55,283.8511187
13.54774441,12.06634591,12.52135068,197.6,284.158918
13.56197524,12.07900734,12.53448955,197.65,285.8600121
13.57620606,12.09166878,12.54762843,197.7,284.7745164
13.59043689,12.10433021,12.56076731,197.75,283.6860056
13.60466771,12.11699164,12.57390619,197.8,286.7879326
13.61889853,12.12965308,12.58704507,197.85,287.0972394
13.63312936,12.14231451,12.60018394,197.9,287.4065462
13.64736018,12.15497594,12.61332282,197.95,286.3135126
13.66159101,12.16763738,12.6264617,198,288.0251599
13.67582183,12.18029881,12.63960058,198.05,288.3344667
13.69005265,12.19296024,12.65273946,198.1,287.2369104
13.70428348,12.20562168,12.66587833,198.15,288.9530803
13.7185143,12.21828311,12.67901721,198.2,287.8525089
13.73274513,12.23094454,12.69215609,198.25,289.571694
13.74697595,12.24360598,12.70529497,198.3,288.4681073
13.76120677,12.25626741,12.71843385,198.35,290.1903076
13.7754376,12.26892884,12.73157272,198.4,290.4996144
13.78966842,12.28159028,12.7447116,198.45,289.3915051
13.80389925,12.29425171,12.75785048,198.5,289.6993043
13.81813007,12.30691314,12.77098936,198.55,291.4275349
13.83236089,12.31957458,12.78412824,198.6,291.7368417
13.84659172,12.33223601,12.79726711,198.65,290.622702
13.86082254,12.34489744,12.81040599,198.7,292.3554553
13.87505337,12.35755888,12.82354487,198.75,292.6647621
13.88928419,12.37022031,12.83668375,198.8,292.974069
13.90351501,12.38288174,12.84982263,198.85,291.853899
13.91774584,12.39554318,12.8629615,198.9,293.5926826
13.93197666,12.40820461,12.87610038,198.95,293.9019894
13.94620749,12.42086604,12.88923926,199,294.2112962
13.96043831,12.43352748,12.90237814,199.05,294.520603
13.97466913,12.44618891,12.91551701,199.1,294.8299099
13.98889996,12.45885034,12.92865589,199.15,295.1392167
14.00313078,12.47151178,12.94179477,199.2,296.8849351
14.01736161,12.48417321,12.95493365,199.25,295.7578303
14.03159243,12.49683464,12.96807253,199.3,294.6240922
14.04582325,12.50949607,12.9812114,199.35,296.376444
14.06005408,12.52215751,12.99435028,199.4,296.6857508
14.0742849,12.53481894,13.00748916,199.45,295.5474899
14.08851573,12.54748037,13.02062804,199.5,297.3043644
14.10274655,12.56014181,13.03376692,199.55,299.0606094
14.11697737,12.57280324,13.04690579,199.6,296.4708876
14.1312082,12.58546467,13.06004467,199.65,296.7786869
14.14543902,12.59812611,13.07318355,199.7,298.5415917
14.15966984,12.61078754,13.08632243,199.75,298.8508985
14.17390067,12.62344897,13.09946131,199.8,300.6146624
14.18813149,12.63611041,13.11260018,199.85,299.4695121
14.20236232,12.64877184,13.12573906,199.9,299.778819
14.21659314,12.66143327,13.13887794,199.95,301.5470942
14.23082396,12.67409471,13.15201682,200,301.8579048
14.24505479,12.68675614,13.1651557,200.05,302.1687154
14.25928561,12.69941757,13.17829457,200.1,301.0160462
14.27351644,12.71207901,13.19143345,200.15,301.325353
14.28774726,12.72474044,13.20457233,200.2,303.1011472
